id,screen_name,user_id,time,link,text,source,account_type,party,chamber,name,emotion_label,emotion_score,emotion_group
1347261060852690954,reppatfallon,1343258042704527362,2021-01-07 19:17:22+00:00,https://www.twitter.com/RepPatFallon/statuses/1347261060852690954,Joining to talk about the violence we witnessed during the most surreal third day of a new job I can imagine.,Hootsuite Inc.,office,R,house,Patrick Fallon,surprise,0.2074665129184723,surprise
1347202841144926216,reppatfallon,1343258042704527362,2021-01-07 15:26:01+00:00,https://www.twitter.com/RepPatFallon/statuses/1347202841144926216,"This is a point on which all Americans should agree, . We are a nation of laws. You cannot ever bow to the mob. Our democracy cannot be disrupted by criminal behavior. We will not falter. We will not bend. We will not shrink from our duty. Mobs don’t rule America—laws do.",Twitter Web App,office,R,house,Patrick Fallon,approval,0.5566498637199402,joy
1347198072510668802,reppatfallon,1343258042704527362,2021-01-07 15:07:04+00:00,https://www.twitter.com/TexomasHomepage/statuses/1346963273489399808,RT JUST IN: Read how Rep. Pat Fallon and other lawmakers turned furniture into clubs to protect Congress today during the DC protests.,Twitter Web App,office,R,house,Patrick Fallon,neutral,0.9436156153678894,neutral
1347197375085993984,reppatfallon,1343258042704527362,2021-01-07 15:04:18+00:00,https://www.twitter.com/RepPatFallon/statuses/1347197375085993984,"It was early, but I spoke with Fox News this morning about yesterday's events at the Capitol. Watch here:",Hootsuite Inc.,office,R,house,Patrick Fallon,neutral,0.8407106995582581,neutral
1347318001150910464,repronnyjackson,1341903465610686464,2021-01-07 23:03:38+00:00,https://www.twitter.com/JLAngeline/statuses/1347299728971755527,"RT . stood at the door of the House chamber as protesters were throwing items at the door in an effort to break it. Lawmakers like , and moved large furniture in front of the door and took other furniture to defend themselves:",Twitter for iPhone,office,R,house,Ronny Jackson,neutral,0.9503087401390076,neutral
1347299653935620096,repronnyjackson,1341903465610686464,2021-01-07 21:50:43+00:00,https://www.twitter.com/RepRonnyJackson/statuses/1347299653935620096,"I was proud to stand alongside some of my colleagues yesterday when things got tough. Mob rule will never win, no matter their agenda.The Constitution protects our right to peacefully protest injustices, but violence has no place in our civic discourse. WATCH: still has the makeshift weapon he planned to use when rioters stormed Congress. He describes how he and other lawmakers, including , jumped into action to protect the House. #txlege #CapitolRiots",Twitter Web App,office,R,house,Ronny Jackson,neutral,0.47340521216392517,neutral
1347278469542113282,reppfluger,1341120751399809026,2021-01-07 20:26:33+00:00,https://www.twitter.com/RepPfluger/statuses/1347278469542113282,"The acts of violence and vandalism that occurred at the grounds yesterday were sickening. I had the chance to speak with some of the officers who were on the frontlines, and personally thank them for their valor and bravery while protecting the #PeoplesHouse.",Twitter Web App,office,R,house,August Pfluger,gratitude,0.8811532258987427,joy
1347207001252761601,reppfluger,1341120751399809026,2021-01-07 15:42:33+00:00,https://www.twitter.com/HouseGOP/statuses/1347202798497230851,"RT We are grateful for the Capitol Police yesterday, today, and every day. Their heroism was on full display as they protected the Capitol against mob violence. May God bless them and God bless America.",Twitter Web App,office,R,house,August Pfluger,gratitude,0.8972196578979492,joy
1347221255536189441,repjerrycarl,1341091420439015424,2021-01-07 16:39:12+00:00,https://www.twitter.com/RepJerryCarl/statuses/1347221255536189441,"Due to overwhelming evidence of voter fraud and irregularities in Arizona and Pennsylvania, I voted to challenge fraudulent electors from both states. Read my full statement explaining why:",Twitter for iPhone,office,R,house,Jerry Carl,neutral,0.7664350867271423,neutral
1347308850257473537,repashleyhinson,1340783304304410625,2021-01-07 22:27:16+00:00,https://www.twitter.com/RepAshleyHinson/statuses/1347308850257473537,This is not a drill. is trying to steal Iowa’s Second Congressional District from . Let’s put her on the record.,Twitter for iPhone,office,R,house,Ashley Hinson,neutral,0.9283576607704163,neutral
1347299435559137282,repashleyhinson,1340783304304410625,2021-01-07 21:49:51+00:00,https://www.twitter.com/RepAshleyHinson/statuses/1347299435559137282,What we need right now is leadership to move our country forward. And that is what I hope to do for the people of #IA01 in DC.Watch my interview with ⬇️,Twitter for iPhone,office,R,house,Ashley Hinson,optimism,0.7275277972221375,joy
1347226974981382145,repashleyhinson,1340783304304410625,2021-01-07 17:01:55+00:00,https://www.twitter.com/RepAshleyHinson/statuses/1347226974981382145,"We have to #StopPelosi from overruling the will of Iowa voters in #IA02. was elected. Democrats think that Republicans will let this go, we cannot do that. Call Speaker Pelosi & tell her to make a public statement that the House will not intervene.",Twitter Web App,office,R,house,Ashley Hinson,neutral,0.8117270469665527,neutral
1347086307957362692,repashleyhinson,1340783304304410625,2021-01-07 07:42:58+00:00,https://www.twitter.com/RepAshleyHinson/statuses/1347086307957362692,"Hinson Votes to Uphold Constitution, Condemns Violence at U.S. Capitol Full Statement⬇️",Twitter Web App,office,R,house,Ashley Hinson,neutral,0.9250880479812622,neutral
1347314495329329152,repbarrymoore,1339006078688825344,2021-01-07 22:49:42+00:00,https://www.twitter.com/RepBarryMoore/statuses/1347314495329329152,"“For as the earth bringeth forth her bud, and as the garden causeth the things that are sown in it to spring forth; so the Lord God will cause righteousness and praise to spring forth before all nations.” - Isaiah 61: 1-11, kjv",Twitter for iPhone,office,R,house,Felix Moore,neutral,0.8609336614608765,neutral
1347314494607908870,repbarrymoore,1339006078688825344,2021-01-07 22:49:42+00:00,https://www.twitter.com/RepBarryMoore/statuses/1347314494607908870,"“I will greatly rejoice in the Lord, my soul shall be joyful in my God; for he hath clothed me with the garments of salvation, he hath covered me with the robe of righteousness, as a bridegroom decketh himself with ornaments, and as a bride adorneth herself with her jewels.”",Twitter for iPhone,office,R,house,Felix Moore,joy,0.398415207862854,joy
1347314493773246464,repbarrymoore,1339006078688825344,2021-01-07 22:49:41+00:00,https://www.twitter.com/RepBarryMoore/statuses/1347314493773246464,"“And their seed shall be known among the Gentiles, and their offspring among the people: all that see them shall acknowledge them, that they are the seed which the Lord hath blessed.”",Twitter for iPhone,office,R,house,Felix Moore,neutral,0.9221389889717102,neutral
1347314493072748544,repbarrymoore,1339006078688825344,2021-01-07 22:49:41+00:00,https://www.twitter.com/RepBarryMoore/statuses/1347314493072748544,"“For I the Lord love judgement, I hate robbery for burnt offspring; and I will direct their work in truth, and I will make an everlasting covenant with them.”",Twitter for iPhone,office,R,house,Felix Moore,love,0.5214149951934814,joy
1347314492225556480,repbarrymoore,1339006078688825344,2021-01-07 22:49:41+00:00,https://www.twitter.com/RepBarryMoore/statuses/1347314492225556480,“For your shame ye shall have double; and for confusion they shall rejoice in their portion: therefore in their land they shall possess the double: everlasting joy shall be unto them.”,Twitter for iPhone,office,R,house,Felix Moore,neutral,0.41993170976638794,neutral
1347314491449614337,repbarrymoore,1339006078688825344,2021-01-07 22:49:41+00:00,https://www.twitter.com/RepBarryMoore/statuses/1347314491449614337,"“But ye shall be named the Priests of the Lord: men shall call you the Ministers of our God: ye shall eat the riches of the Gentiles, and in their glory shall ye boast yourselves.”",Twitter for iPhone,office,R,house,Felix Moore,neutral,0.6482051610946655,neutral
1347314490833068032,repbarrymoore,1339006078688825344,2021-01-07 22:49:41+00:00,https://www.twitter.com/RepBarryMoore/statuses/1347314490833068032,"“And strangers shall stand and feed your flocks, and the sons of the alien shall be your plowmen and your vinedressers.”",Twitter for iPhone,office,R,house,Felix Moore,neutral,0.950124979019165,neutral
1347314490082209796,repbarrymoore,1339006078688825344,2021-01-07 22:49:40+00:00,https://www.twitter.com/RepBarryMoore/statuses/1347314490082209796,"“And they shall build old wastes, they shall raise up the former desolations, and they shall repair the waste cities, the desolations of many generations.”",Twitter for iPhone,office,R,house,Felix Moore,neutral,0.9201624989509583,neutral
1347314489281150982,repbarrymoore,1339006078688825344,2021-01-07 22:49:40+00:00,https://www.twitter.com/RepBarryMoore/statuses/1347314489281150982,"“To appoint unto them that mourn in Zion, to give unto them beauty for ashes, the oil of joy for mourning, the garment of praise for the spirit of heaviness; that they might be called trees of righteousness, the planting of the Lord, that he might be glorified.”",Twitter for iPhone,office,R,house,Felix Moore,neutral,0.9154881834983826,neutral
1347314488123535361,repbarrymoore,1339006078688825344,2021-01-07 22:49:40+00:00,https://www.twitter.com/RepBarryMoore/statuses/1347314488123535361,"“To proclaim the acceptable year of the Lord, and the day of vengeance of our God; to comfort all that mourn;”",Twitter for iPhone,office,R,house,Felix Moore,sadness,0.6384163498878479,sadness
1347314487469232133,repbarrymoore,1339006078688825344,2021-01-07 22:49:40+00:00,https://www.twitter.com/RepBarryMoore/statuses/1347314487469232133,"“The Spirit of the Lord GOD is upon me; because the LORD hath anointed me to preach good tidings unto the meek; he hath sent me to bind up the brokenhearted, to proclaim liberty to the captives, and the opening of the prison to them that are bound;”",Twitter for iPhone,office,R,house,Felix Moore,neutral,0.8344699740409851,neutral
1347279725622919171,repbarrymoore,1339006078688825344,2021-01-07 20:31:32+00:00,https://www.twitter.com/RepBarryMoore/statuses/1347279725622919171,May God be with us and heal our nation.My full statement on yesterday’s tragic events and the road ahead ⬇️,Twitter for iPhone,office,R,house,Felix Moore,caring,0.8759714961051941,moral
1347254323324084228,repbarrymoore,1339006078688825344,2021-01-07 18:50:36+00:00,https://www.twitter.com/RepMikeJohnson/statuses/1347251811992875008,"RT ""Yet this I call to mind and therefore I have hope: Because of the Lord’s great love we are not consumed, for his compassions never fail. They are new every morning; great is your faithfulness."" (Lamentations 3:21-23)",Twitter for iPhone,office,R,house,Felix Moore,optimism,0.5631516575813293,joy
