id,screen_name,user_id,time,link,text,source,account_type,party,chamber,name
1346577087637942278,reptimmons,1079770852302958592,2021-01-05 21:59:30+00:00,https://www.twitter.com/RepTimmons/statuses/1346577087637942278,We are excited to continue Tuesday with Timmons with on this evening! Tune in around 5:45pm to hear our discussion or listen live here:,Twitter Web App,office,R,house,William Timmons
1346420285734531081,reptimmons,1079770852302958592,2021-01-05 11:36:26+00:00,https://www.twitter.com/RepTimmons/statuses/1346420285734531081,I will be joining on The Morning Answer at 7:30am today. Tune in to or listen live here:,Twitter for iPhone,office,R,house,William Timmons
1346502218237657091,repaoc,1079104563280527364,2021-01-05 17:02:00+00:00,https://www.twitter.com/RepAOC/statuses/1346502218237657091,The state has launched a new app to help New Yorkers determine their eligibility for the COVID-19 vaccine and get connected with providers. Visit:,TweetDeck,office,D,house,Alexandria Ocasio-Cortez
1346465311676100608,repaoc,1079104563280527364,2021-01-05 14:35:21+00:00,https://www.twitter.com/RepAOC/statuses/1346465311676100608,You can now check the status of your survival check. Most households that received a payment in the first round will not need to do anything additional to receive their second payment. Other FAQs and the status of your payment are available here:,Twitter Web App,office,D,house,Alexandria Ocasio-Cortez
1346456385614213120,repaoc,1079104563280527364,2021-01-05 13:59:52+00:00,https://www.twitter.com/RepAOC/statuses/1346456385614213120,"President Trump asked Georgia’s Secretary of State to illegally fabricate the votes needed for him to win the state's vote count. The President should, at a minimum, be censured. Proud to join in this resolution. I want to thank my colleagues for joining me in censuring the president for blatantly attempting to overturn the results of the Nov. 2020 Presidential Election in Georgia. | #TrumpTape",Twitter Web App,office,D,house,Alexandria Ocasio-Cortez
1346505164581203976,repsusielee,1079061579973439488,2021-01-05 17:13:42+00:00,https://www.twitter.com/RepSusieLee/statuses/1346505164581203976,"A beautiful tribute to an incredible man. & Sarah’s words remind us that depression is not a symptom of the weak-willed, but an illness just like any other. It doesn’t make you less than, it makes you human.RIP, Tommy. Sending my love & support to the Raskin family. Statement of Congressman Jamie Raskin and Sarah Bloom Raskin on the Remarkable Life of Tommy Raskin:",Twitter for iPhone,office,D,house,Susie Lee
1346498967769636867,repsusielee,1079061579973439488,2021-01-05 16:49:05+00:00,https://www.twitter.com/VetAffairsDems/statuses/1346487384398045190,"RT As the Committee continues to work on solutions to reduce veteran suicide, it is important to know that the Veterans Crisis Line is available 24/7 to help veterans experiencing a #MentalHealth crisis.📞Call 1-800-273-8255 & press 1💻Visit 📱Text 838255",TweetDeck,office,D,house,Susie Lee
1346497097185558541,repsusielee,1079061579973439488,2021-01-05 16:41:39+00:00,https://www.twitter.com/DetrNevada/statuses/1346496324078886912,"RT A reminder that less than 2 WEEKS remain for you to enroll in a compliant health plan for 2021. As of Jan. 3 - 77,900 Nevadans have enrolled to date - and 4/5 qualify for financial assistance. Visit to enroll! Full announcement:",TweetDeck,office,D,house,Susie Lee
1346512070913748992,repandykimnj,1078771848882593793,2021-01-05 17:41:09+00:00,https://www.twitter.com/RepAndyKimNJ/statuses/1346512070913748992,I've heard from so many of you about your frustrations in a system that you don't believe works for you because the deck is stacked against you. We can fix that - and we must if we're going to fix the other problems our country faces.,TweetDeck,office,D,house,Andy Kim
1346511820820000771,repandykimnj,1078771848882593793,2021-01-05 17:40:09+00:00,https://www.twitter.com/RepAndyKimNJ/statuses/1346511820820000771,"This is an issue that I feel incredibly strongly about. Last year, I was proud to have from come to our district for a town hall on the importance of campaign finance reform.",TweetDeck,office,D,house,Andy Kim
1346511396834578433,repandykimnj,1078771848882593793,2021-01-05 17:38:28+00:00,https://www.twitter.com/RepAndyKimNJ/statuses/1346511396834578433,"Earlier today, I put my name down as a co-sponsor for #HR1, the #ForThePeople Act. We're only going to fix our democracy when we address the corrupting influence of money in politics. More of my thoughts here:",TweetDeck,office,D,house,Andy Kim
1346504835156353028,repandykimnj,1078771848882593793,2021-01-05 17:12:24+00:00,https://www.twitter.com/RepAndyKimNJ/statuses/1346504835156353028,"Vaccines approved and promised aren’t vaccines delivered. We’re still in the middle of this crisis and we all need to do our part to put an end to it. Amid a devastating Covid-19 surge, Los Angeles County ambulance crews told not to transport patients with little chance of survival",Twitter for iPhone,office,D,house,Andy Kim
1346471186859839495,repandykimnj,1078771848882593793,2021-01-05 14:58:41+00:00,https://www.twitter.com/RepAndyKimNJ/statuses/1346471186859839495,You can also visit my website for more #COVID19 vaccine information at,TweetDeck,office,D,house,Andy Kim
1346470301773701130,repandykimnj,1078771848882593793,2021-01-05 14:55:10+00:00,https://www.twitter.com/RepAndyKimNJ/statuses/1346470301773701130,"If you're looking to stay updated on the latest on how you can sign up for a #COVID19 vaccine, check out my daily enewsletter. It's easy to sign up; just click here:",TweetDeck,office,D,house,Andy Kim
1346602439865225216,repspanberger,1078771401497161728,2021-01-05 23:40:14+00:00,https://www.twitter.com/RepSpanberger/statuses/1346602439865225216,"Important info for Virginia families:You can now check the status of your second Economic Impact Payment, or stimulus check, using the IRS’ online ""Get My Payment"" tool.",TweetDeck,office,D,house,Abigail Spanberger
1346540381433778176,repspanberger,1078771401497161728,2021-01-05 19:33:39+00:00,https://www.twitter.com/RepSpanberger/statuses/1346540381433778176,Better info & planning means better odds of preventing & mitigating threats on the horizon.I’d like to thank for his continued partnership in improving our government’s ability to keep our nation safe and prepared for the future.,Twitter for iPhone,office,D,house,Abigail Spanberger
1346539961496072195,repspanberger,1078771401497161728,2021-01-05 19:31:58+00:00,https://www.twitter.com/RepSpanberger/statuses/1346539961496072195,"As the pandemic began, our government lacked the information & preparation needed to work with state and local governments on an effective response — and families & businesses suffered. The ADVANCE Act gives our agencies more tools to respond to future emergencies & save lives. In 2017, DHS axed critical modeling & analysis that gauged the impacts of pandemics on our critical infrastructure. At the start of the 117th Congress, I'm proud to reintroduce my bipartisan bill to bring back & bolster tools key to U.S. preparedness.",Twitter for iPhone,office,D,house,Abigail Spanberger
1346539514379071489,repspanberger,1078771401497161728,2021-01-05 19:30:12+00:00,https://www.twitter.com/RepSpanberger/statuses/1346539514379071489,"In 2017, DHS axed critical modeling & analysis that gauged the impacts of pandemics on our critical infrastructure. At the start of the 117th Congress, I'm proud to reintroduce my bipartisan bill to bring back & bolster tools key to U.S. preparedness.",Twitter for iPhone,office,D,house,Abigail Spanberger
1346540802785374215,repjoeneguse,1078749802765139968,2021-01-05 19:35:19+00:00,https://www.twitter.com/RepJoeNeguse/statuses/1346540802785374215,". are committed to cleaning up Washington, ending big money in our politics and returning the power to the people. That's why we're fighting together for #HR1 #ForThePeopleAct Across the country, people of all political persuasions – including Democrats, Independents and Republicans – are profoundly frustrated with the chaos, corruption and inaction that plague much of our politics.",TweetDeck,office,D,house,Joe Neguse
1346570117895827457,repcolinallred,1078355119920562176,2021-01-05 21:31:48+00:00,https://www.twitter.com/RepColinAllred/statuses/1346570117895827457,"Hello Ashley! Collin County has created a vaccine wait list, and North Texans can visit the county website to request a #COVID19 vaccine. Call my office for more questions at 972-972-7949. More info can be found here: Congressman, what about Collin County as well? Both my mother-in-law & youngest son are in category 1B, who live in Richardson & Sachse. Thank you.",Twitter Web App,office,D,house,Colin Allred
1346558484968566785,repcolinallred,1078355119920562176,2021-01-05 20:45:35+00:00,https://www.twitter.com/RepColinAllred/statuses/1346558484968566785,The President’s request that Georgia's SoS overturn the state’s election results and disregard the will of voters is immoral and dangerous. That's why I’m joining my colleagues in taking steps to hold him accountable and protect our democratic process.,Twitter Web App,office,D,house,Colin Allred
1346471519375933441,repcolinallred,1078355119920562176,2021-01-05 15:00:01+00:00,https://www.twitter.com/RepColinAllred/statuses/1346471519375933441,"As we begin the new year with rising #COVID19 cases, we must all work together and remember the best practices from . I encourage all North Texans to #maskup and social distance if you have to leave your home.",Twitter Web App,office,D,house,Colin Allred
1346584163089047552,rephaleystevens,1076161611033968640,2021-01-05 22:27:37+00:00,https://www.twitter.com/RepHaleyStevens/statuses/1346584163089047552,The finalized an anti-science rule today that favors special interests over public health and the environment. I'm proud to stand with to reject this shameful action. #ScienceNotSilence,Twitter Web App,office,D,house,Haley Stevens
1346575701323952130,rephaleystevens,1076161611033968640,2021-01-05 21:54:00+00:00,https://www.twitter.com/RepHaleyStevens/statuses/1346575701323952130,Proud to join a historic Congress with more women than ever. Particularly grateful for fellow midwest Regional Whip & wonderful . Hitting the ground running with my 2018 classmates & to get things done for our constituents 💪 #IA03,Twitter Web App,office,D,house,Haley Stevens
1346541004980166657,rephaleystevens,1076161611033968640,2021-01-05 19:36:07+00:00,https://www.twitter.com/RepHaleyStevens/statuses/1346541004980166657,Our nation's educators & students have been stretched thin this year. Our schools deserve a Secretary of Education that will stand up for them. I look forward to working with the Biden Admin to make sure Michigan students reach their full potential.,Twitter Web App,office,D,house,Haley Stevens
1346540295995994124,rephaleystevens,1076161611033968640,2021-01-05 19:33:18+00:00,https://www.twitter.com/RepKatiePorter/statuses/1346528587273256960,"RT My colleagues and are right—paid leave is essential to our recovery. It enables families to care for a sick loved one or themselves without fear of losing their job, and it keeps us safer by reducing the spread of COVID-19.",Twitter Web App,office,D,house,Haley Stevens
1346513216634056704,rephaleystevens,1076161611033968640,2021-01-05 17:45:42+00:00,https://www.twitter.com/RepHaleyStevens/statuses/1346513216634056704,"Today, I reintroduced the bipartisan Resilient Manufacturing Task Force Act.This pandemic has highlighted vulnerabilities in our national supply chain.This bill will prepare our economy for the next crisis we face and prevent life-threatening supply chain interruptions.",Twitter Web App,office,D,house,Haley Stevens
1346598193358917643,repfletcher,1075904377221722113,2021-01-05 23:23:22+00:00,https://www.twitter.com/RepFletcher/statuses/1346598193358917643,"Thank you & for leading this bill with me in the House. It had broad, bipartisan, and bicameral support—with more than 170 members pushing for it to be included in the year-end bill.",Twitter Web App,office,D,house,Lizzie Fletcher
1346598192373239815,repfletcher,1075904377221722113,2021-01-05 23:23:22+00:00,https://www.twitter.com/RepFletcher/statuses/1346598192373239815,"ICYMI: #PPP has been a lifeline for businesses through the pandemic. Along with additional funding for new and second round PPP loans, I'm glad my bill to ensure eligible expenses paid using PPP loans could be tax deductible passed as a part of the COVID relief bill.",Twitter Web App,office,D,house,Lizzie Fletcher
1346480515226845184,repfletcher,1075904377221722113,2021-01-05 15:35:45+00:00,https://www.twitter.com/RepFletcher/statuses/1346480515226845184,Applications for the Assistance To Firefighters Grant (AFG) Program are now open!Eligible fire departments and EMS organizations in #TX07 should begin the application process today by clicking below.,Gain Platform,office,D,house,Lizzie Fletcher
1346563919201054720,reppetestauber,1075830599007510535,2021-01-05 21:07:10+00:00,https://www.twitter.com/RepPeteStauber/statuses/1346563919201054720,"ICYMI: Pelosi’s rules package that passed will limit the minority party’s voice in the House by eliminating the motion to recommit. The MTR has been guaranteed to the minority party for 100 yrs and by doing this, Pelosi is showing her unwillingness to even hold thoughtful debate.",Twitter Web App,office,R,house,Pete Stauber
1346512279035064321,reppetestauber,1075830599007510535,2021-01-05 17:41:58+00:00,https://www.twitter.com/RepPeteStauber/statuses/1346512279035064321,Joe Biden’s Cabinet appointments pose a major threat to mining in Minnesota. I will continue to stand up against any attack on our way of life here in Northern Minnesota. Read the article to learn more.,Twitter Web App,office,R,house,Pete Stauber
1346604276957802497,repescobar,1075517806551154689,2021-01-05 23:47:32+00:00,https://www.twitter.com/RepEscobar/statuses/1346604276957802497,"Congratulations to Mayor Oscar Leeser and the newly elected and re-elected Council members.As our vibrant community begins to recover from a period of economic pain and loss, I look forward to working with them on behalf of all El Pasoans.",Twitter for iPhone,office,D,house,Veronica Escobar
1346584921410826241,repescobar,1075517806551154689,2021-01-05 22:30:38+00:00,https://www.twitter.com/RepEscobar/statuses/1346584921410826241,"I'm grateful to Senator , , and for their commitment to our nation's heroes and bipartisanship in getting this crucial piece of legislation across the finish line.",Twitter for iPhone,office,D,house,Veronica Escobar
1346584920458731524,repescobar,1075517806551154689,2021-01-05 22:30:38+00:00,https://www.twitter.com/RepEscobar/statuses/1346584920458731524,"🚨BIG NEWS 🚨 My Servicemembers and Veterans Initiative Act of 2020 was signed into law! Now it will be easier for to coordinate with the to protect servicemembers, veterans, and their families from abuses.",Twitter for iPhone,office,D,house,Veronica Escobar
1346506176775790593,repescobar,1075517806551154689,2021-01-05 17:17:44+00:00,https://www.twitter.com/RepEscobar/statuses/1346506176775790593,"My heart aches for the Raskin family and I cannot even begin to comprehend the depth of the loss they feel. But I’m so grateful for this beautiful, painful, honest tribute to Tommy. He made such a powerful impact in such a short time. May his memory be a blessing. Statement of Congressman Jamie Raskin and Sarah Bloom Raskin on the Remarkable Life of Tommy Raskin:",Twitter for iPhone,office,D,house,Veronica Escobar
1346474484992118785,repescobar,1075517806551154689,2021-01-05 15:11:48+00:00,https://www.twitter.com/ElPasoTXGov/statuses/1346474293572485123,"RT 5 deaths, 493 new COVID-19 cases, and 39 delayed test results by the State are being reported today for a cumulative total of 100,421 cases and 1,487 deaths.The deaths include 1 male in his 50s, 2 females in their 60s,1 male in his 70s, and 1 male in his 80s.",Twitter for iPhone,office,D,house,Veronica Escobar
1346469715191889925,repescobar,1075517806551154689,2021-01-05 14:52:50+00:00,https://www.twitter.com/RepEscobar/statuses/1346469715191889925,Thrilled to see great people serve in an administration that will #Buildbackbetter. Congratulations and on your new roles!So proud of you and grateful for your leadership and service!,Twitter for iPhone,office,D,house,Veronica Escobar
1346587314164797440,repbryansteil,1075205691621720064,2021-01-05 22:40:08+00:00,https://www.twitter.com/RepBryanSteil/statuses/1346587314164797440,The is spreading dangerous misinformation. This is beyond unhelpful as we work to maintain public safety in Kenosha. Jacob Blake even admitted to being armed with a knife.,Twitter for iPhone,office,R,house,Bryan Steil
1346571551655788546,repbryansteil,1075205691621720064,2021-01-05 21:37:30+00:00,https://www.twitter.com/RepBryanSteil/statuses/1346571551655788546,My statement on the Kenosha County District Attorney’s decision to not file charges against Kenosha police officers involved in the Jacob Blake shooting:,Twitter for iPhone,office,R,house,Bryan Steil
1346554578171551745,repdustyjohnson,1074782372594413569,2021-01-05 20:30:03+00:00,https://www.twitter.com/RepDustyJohnson/statuses/1346554578171551745,You can now check the status of your economic relief check through the IRS. If you have not received your payment please visit⬇️,Twitter Web App,office,R,house,Dusty Johnson
1346604173886947330,repmikelevin,1072134139560620033,2021-01-05 23:47:08+00:00,https://www.twitter.com/RepMikeLevin/statuses/1346604173886947330,"Huge news! President Trump just signed comprehensive legislation I led to support troops, veterans, and their families. This is the product of years of bipartisan work and will improve the lives of countless military families across the country.",Twitter for iPhone,office,D,house,Mike Levin
1346598355674279938,repmikelevin,1072134139560620033,2021-01-05 23:24:01+00:00,https://www.twitter.com/RepMikeLevin/statuses/1346598355674279938,"Once again, the Trump Admin’s chooses polluters and profit over scientists and health professionals. #ScienceNotSilence",Twitter for iPhone,office,D,house,Mike Levin
1346580432796737536,repmikelevin,1072134139560620033,2021-01-05 22:12:48+00:00,https://www.twitter.com/RepMikeLevin/statuses/1346580432796737536,"Tomorrow, Congress will validate the state-certified election results. Any vote to object violates the oath of office we took just a few days ago. The American people chose to be our next President.",Twitter for iPhone,office,D,house,Mike Levin
1346541389891440640,repsusanwild,1069636653353000962,2021-01-05 19:37:39+00:00,https://www.twitter.com/RepSusanWild/statuses/1346541389891440640,"Our government is one that is fundamentally of, by, and for the people. And the people have spoken.I intend to honor the will of the American people and vigorously defend our democracy.",Twitter for iPad,office,D,house,Susan Wild
1346510288531705868,repsusanwild,1069636653353000962,2021-01-05 17:34:04+00:00,https://www.twitter.com/RepSusanWild/statuses/1346510288531705868,A second round of Economic Impact Payments (aka stimulus checks) are starting to be sent out!Questions on eligibility? How much you will receive? The status of a payment? Click the link below for full information⬇️,Twitter for iPad,office,D,house,Susan Wild
1346505963159883778,repkevinhern,1067818539179024386,2021-01-05 17:16:53+00:00,https://www.twitter.com/GOPLeader/statuses/1346502679917457409,"RT Despite the science not changing, the guidelines that Congress operated under for Nancy Pelosi's election as Speaker did., , , and I sent her this letter—demanding she stops playing these political games.",TweetDeck,office,R,house,Kevin Hern
1346497361267318784,repkevinhern,1067818539179024386,2021-01-05 16:42:42+00:00,https://www.twitter.com/HouseGOP/statuses/1346496964163153926,"RT Meet Congresswoman Stephanie Bice, representing Oklahoma’s 5th’s Congressional District ⟶",TweetDeck,office,R,house,Kevin Hern
1346569682107723776,repmgs,1067541214671577093,2021-01-05 21:30:04+00:00,https://www.twitter.com/RepMGS/statuses/1346569682107723776,"This virus is still serious. We HAVE to remain vigilant. Wear your mask, social distance, stay home.",Hootsuite Inc.,office,D,house,Mary Scanlon
1346531998165250049,repmgs,1067541214671577093,2021-01-05 19:00:20+00:00,https://www.twitter.com/RepMGS/statuses/1346531998165250049,Only 15 more days until we will have an administration committed to putting our students and teachers first.,Hootsuite Inc.,office,D,house,Mary Scanlon
